"","X1","X2","X3","X4","X5","X6","X7"
"3167",-1.86171585554753,1.00065152300126,0.207955056435136,0.113076153278844,0.359583201714823,0.192180163255591,0.45688770623562
"3168",-0.600924834786287,0.287239724594459,0.468598666716147,-1.49467417518678,1.33431933894942,0.402567175554791,-0.385666923086499
"3169",-0.139626034764985,2.13127721548104,0.0120504387222661,0.842649175828877,NA,-0.602473709960248,0.311662653077944
"3170",0.371098370972658,-0.315203233963503,0.423213439997833,0.28222214276243,NA,-0.641961638216079,0.115578336715668
"3171",-0.176583165858706,-0.335171990347917,-0.0872101999765753,0.11037684824543,2.26614596996295,1.09406610454019,1.84231700062645
"3172",NA,-0.0751175035437864,NA,-1.16679812888829,1.31425539265113,0.418331270809086,-0.0472806691085505
"3173",0.657498147650826,2.54031279532071,-1.09036524668192,0.63164850455829,0.983426622339827,0.931456210326845,-0.419500361723033
"3174",-0.538841275088255,-0.330289354252502,0.00736984921249395,-0.532081491509858,-0.962664418523016,-0.157441878762389,-0.507236925625552
"3175",0.879702038493345,1.12210250242421,1.11642065409846,-0.130138219953108,2.00937999835017,1.04500916495833,0.334673556632971
"3176",NA,-1.59815550364389,NA,0.261748422136145,0.231094598028869,1.23550450674174,0.051963115414491
"3177",0.530221851139061,-1.22012838745975,-1.29792374045484,0.97162752840228,0.0776853672418764,0.0240821074222897,1.32832332696229
"3178",NA,1.80546483679931,NA,0.0129789462994567,0.699904102507803,-0.306754036747369,-0.346037059471711
"3179",0.357842899726834,0.783974143927851,0.876683344174767,0.622565432600589,-0.214699049382685,0.216966768632705,1.64358989084773
"3180",-0.475620701506893,-0.324912158922778,2.36205326576175,-0.389193513660516,-1.12281389544019,0.216950756318006,1.41781725750572
"3181",-0.000260834230814295,0.00471386564507237,0.534296227841472,-1.54863624473326,-1.20351945064375,0.521843944241479,0.981027252416548
"3182",NA,0.78569678785528,NA,1.80922778131736,-1.63555666964384,1.45626794823359,-0.225834810386645
"3183",NA,0.879202324503887,NA,0.701750384672567,0.171338181121739,2.30988277819568,1.26887411853992
"3184",0.749398933212606,1.22550236580439,-0.0371953514335723,-0.339820244365631,1.2355198396949,1.33584771962291,2.17190887963439
"3185",0.2331109280338,2.5436525066082,-0.463863836341021,-2.251566796423,NA,-0.808212601271552,2.28044020884008
"3186",-1.20941273448348,1.44248737274554,0.975665081632491,0.282365210652064,-1.1862195543061,0.0702856850173487,0.434391140990636
"3187",0.66818398795039,1.5554314876231,-0.183666464385824,0.33108953117712,NA,-0.769420751745504,0.829427611513242
"3188",NA,1.11863484515152,NA,0.686836210747089,1.86221489181741,0.822662419284419,-0.345198444613878
"3189",-0.122060959495639,1.25141017803477,-1.21812373815392,1.17451559312457,-0.257110787944731,-0.501420844396226,-0.19967003400089
"3190",0.0531454030748163,0.657047113026785,1.60073808432212,0.158221718226396,0.662802350355247,-0.0369790082005116,1.81243781035179
"3191",-1.66127064773884,1.3142424585983,-2.48487024740393,1.06764875943987,-0.388489590279809,0.33739448662173,1.53492140308343
"3192",-0.629783708070352,1.09840011573349,0.655096242578271,0.0914767080781071,NA,-0.697698512830039,-1.04239084608596
"3193",-0.699741714905808,1.80643601127198,-1.8644573152614,-0.432488335192246,0.452299909320789,0.896822644426919,1.23158010301328
"3194",0.472912729842338,2.07434219377619,-0.464097033648677,-1.2301189734963,NA,-0.851049951766294,0.420739044059363
"3195",-0.487978602317584,1.19636651917653,-0.318522343099966,-1.19136255986278,NA,-0.715213590823371,-0.451010939991833
"3196",-0.618323699892133,1.1141223507663,0.0799354168148079,0.69537753461766,3.10701313663238,0.680052594302125,-1.62300195687768
"3197",-0.959096998666602,0.222203632621923,0.330968462122489,0.793320348129003,NA,-2.10761310313404,-0.18616507107325
"3198",-0.982654111046443,-0.803732600754245,-0.775200604930602,-0.292864924753738,1.82590319401836,2.90362699564833,1.22346869287648
"3199",-0.550897987333156,0.128489812648825,-0.551614903822102,0.169359427239206,NA,-1.82996385751538,-0.839918491951455
"3200",0.729078225374827,0.830918751332545,0.851821066908344,0.152317922255728,-0.435371814815932,-0.274840392460002,-0.247172964620161
"3201",-0.287575582536891,1.74136110533012,1.22687817372821,-0.406371800785719,1.04163524030675,0.179929638816352,0.379433666829848
"3202",-0.770996172545909,0.744217019763972,0.630365683861769,0.0815718196392039,0.296488144110993,2.23237641054876,0.225405940334753
"3203",0.558501855041544,2.62344390240759,0.300003220751723,1.53933237022391,1.13082437496396,0.316758931350368,0.247519328323761
"3204",-0.0376318485204595,-1.09243645022091,-0.168865699320751,-0.690728578625144,-1.19649208226075,-0.345323777539162,-0.618913405470521
"3205",NA,0.0701777664212283,NA,0.18169764370949,-0.269125185921866,-0.403983799362942,0.777755905051113
"3206",-0.905054145143597,1.11445657024144,0.667037958673478,0.651246387257655,1.22100146112214,-0.447302450996025,1.9876851437059
"3207",NA,2.12922732650916,NA,-0.328268919346989,-2.08574448033081,1.03196056732687,-0.460815700820693
"3208",-0.553293518521119,1.1009764022574,-0.771451994567161,0.597867164720055,1.14999516786346,0.43731951098953,0.676365671965185
"3209",0.682775502609389,-0.567871866994577,0.585913921199646,0.382810562641066,-0.436089415960869,0.40334982491248,0.927862589364179
"3210",-0.594996519098252,0.902520073541759,-0.726123626868957,1.4224001980562,-1.45694838728857,2.80389024200091,-0.177743956746532
"3211",-1.14826854892457,0.212232873335136,1.4732577381262,0.701641101797332,NA,-1.64521444592045,-0.981329054708575
"3212",1.02106704581887,0.228757097971247,0.927525596688214,2.07439825671997,1.38004918746712,0.757646139219974,1.84868919533495
"3213",NA,0.78554130282946,NA,0.223245360926321,1.07488214445467,0.0251082244519725,0.483878718068636
"3214",-1.24686622623915,2.94332646107907,-0.765149898144569,-0.279704219307738,-0.308370171609879,0.507115778349699,0.609400990996597
"3215",NA,-0.144614862002298,NA,1.4564993269174,1.70735840052448,-0.213331794448057,0.382438555598532
"3216",-0.759650937790442,0.0342359713688286,-1.17190285318325,0.57088794901003,-0.057067100386713,0.754699177494015,0.0761318987289137
"3217",-0.515283109010907,-0.455027151764084,-0.726325183713927,-0.38195318313673,-0.531345148530679,-0.514831955456669,1.71247615951524
"3218",-0.14012977675717,0.113613904205022,2.24440216233051,-0.784982952015505,-0.504032997548487,1.28065147530375,-0.311997304912059
"3219",-0.293560773001948,2.19086997215043,0.241762850795828,0.244303017351791,1.90963996885118,0.706575607798104,0.240625372992864
"3220",NA,-0.00883607462199776,NA,-0.226971230745101,2.18870933445082,2.82858655802,-1.33250064899449
"3221",0.808826957080999,-0.00386605351905311,0.00447921818499658,-1.56860836078277,0.922315031031385,0.494757630909439,-0.141204259917536
"3222",NA,1.29772612206194,NA,0.271951768430446,0.546312865040189,-0.123318545147904,1.0179849389329
"3223",-0.194360432784827,0.882763630237495,0.234487488670435,0.078901045596264,-0.192409987885793,2.71972684699775,-0.237360021027901
"3224",-2.13356839870029,0.367364080485879,0.0252456216396419,-0.47669086085449,2.56281393132398,0.783590921783018,2.47057489811574
"3225",0.992210128673991,0.366219086564758,1.55359804615862,-1.30474818754916,0.3449189412438,1.66470596868686,1.30034986675875
"3226",NA,1.99322066588429,NA,0.158128619873562,-0.0606006758342154,0.204430879347035,0.102024766043326
"3227",-0.741374246913914,1.55073805556749,-0.275822760548637,0.021743459544498,NA,-1.30959925213356,0.297957855519991
"3228",NA,0.812925997645653,NA,1.86957323334263,0.748225026070192,0.263896392963927,3.04086265006925
"3229",0.895501962684046,0.870718567847756,-0.686527944634586,1.81811665467204,NA,-1.07219968694847,-0.503537295692937
"3230",-1.86292756764673,1.23497910614416,0.0539742690792705,-0.855744538663658,NA,-0.816949834780152,-0.0495126561872364
"3231",-0.232087852071265,1.94482812973801,-0.183001508194109,-0.717243288908775,-0.890981057325548,-0.0821091688873746,0.927123917060197
"3232",0.834488875489116,-0.648815447844257,0.536649609411758,0.5103316211231,-0.202942956780387,1.58586624836522,1.45515946799425
"3233",0.786644934289589,-0.492068937083981,1.18667645387599,-0.625375104452166,NA,-1.23166174804281,1.17685267820914
"3234",-1.18422350200123,2.99250816596936,0.342318245308049,-0.212525007387526,-0.782719253428817,0.49156243623739,0.806457381613019
"3235",-1.29818204435673,0.39377660162306,1.66248525196994,0.564488168739935,NA,-0.678336382360451,-1.44719332967759
"3236",-0.850138557790672,0.901611174309962,0.773821251157453,-0.611264013817438,NA,-0.997432699316817,0.929656574399812
"3237",-0.0298814301792373,0.971568851514291,-1.29891971551303,-0.0643934819675929,0.3778883606489,-0.183399461031918,0.0619090626119203
"3238",0.0513378917811423,-1.33597221124234,-0.282112379834783,0.15573276050782,1.22393011207234,-0.401381186515556,0.220020754897532
"3239",-0.343592930664475,0.843561989983423,-0.157822803306354,1.24212802856423,-0.186083709734562,2.38316566300494,0.315819127417295
"3240",-1.19213262776049,2.3101866356906,2.39423175878783,0.334657162082787,-1.15090453725044,0.271953565294845,0.848041778108125
"3241",1.00273104120829,0.186777853965814,0.0688983598691524,2.13114515472715,1.46487202810057,0.422653079096577,1.23911670848617
"3242",-0.673839460935634,1.40714630806237,0.0334704717932973,0.606717171378619,0.162230967232884,0.342106627500268,-0.408215590444423
"3243",0.512806421602888,0.366864225747778,0.757660612531637,1.16764205441605,-1.49384468236612,1.58952674230216,-0.167496455082016
"3244",NA,-0.681598699740724,NA,0.159464593720327,1.5316158165731,0.115216664987137,0.945229512298299
"3245",NA,1.05992578459712,NA,-0.893761460462982,2.18929269160438,-0.323908167266896,0.0305788272351263
"3246",0.0031322453902259,-2.7708421116186,0.6046602076766,-0.00988492182210861,0.336567042983825,0.10182981784132,-1.6147047697797
"3247",-0.918528588119213,-0.149376011377141,-0.53016002113991,0.445990309829435,NA,-0.649778320863407,0.939229517523303
"3248",-0.652465771786434,1.87895641326294,-1.05509724486064,-1.33008010821894,NA,-1.57862994725337,0.464961259539025
"3249",-0.448907569687701,1.79524344092672,-0.908722302556168,-0.42933387825108,0.662624699269315,0.350552256607469,-0.0585008183486224
"3250",-0.0228585015787659,-0.0491106651522778,0.345954064945184,0.146348631985737,2.10872320077449,-0.447144448961049,0.673610006655756
"3251",NA,1.26526476204729,NA,-0.457584440957471,-0.701718130273256,0.941708602538783,-0.909392310195897
"3252",-0.893114613133206,-0.0446842595134073,0.929122474615958,0.562216448863798,NA,-1.42485196399125,0.0072850025075053
"3253",0.645100352893192,-0.408781683643933,-2.98563696424688,-0.0665011972073835,NA,-1.10261047925847,1.38857732743927
"3254",0.564401118858058,1.0306141362509,-0.160149301956971,-0.548926643839762,-0.212279501815563,0.630712848572418,0.592640792749056
"3255",0.906705488841233,2.32415238589655,-0.0847795884500133,-0.277624695268977,2.48644796510291,1.01224969078684,-0.20394201406322
"3256",0.47294090457746,0.680342529347475,1.55982904579065,-0.61333871298999,NA,-1.22046738191156,1.80843954827059
"3257",-0.258527137186914,1.97819728153263,1.71737231143134,1.36836561409374,NA,-1.03190349543068,0.941302475748727
"3258",-1.54507542880713,0.24104284920913,-0.428160805693193,0.939558722588343,NA,-0.637893332465514,-0.0700295696850033
"3259",-1.18930079195484,1.35367333961141,1.01911531809479,0.176268588492613,-0.465208909866263,0.17866774280733,-0.775629964347557
"3260",NA,0.358377926398566,NA,0.921303817878286,NA,-0.934404240336788,1.10028919930071
"3261",0.632993763488136,-0.315808733157802,-0.646651929457984,-0.810929947888824,NA,-0.911754255966063,0.922756084182902
"3262",0.180183527591106,1.24758063071233,0.80382166354619,-1.49024775649554,0.272563876790325,2.47204977476752,-1.58633858847008
"3263",0.151556153552089,1.08041797491785,0.0817471723834341,-1.9348815844334,1.45881419388454,0.271089637519728,0.563197661069143
"3264",0.209912829807301,0.371518689900186,2.49933778552442,-1.42215857430528,NA,-0.683377313081406,-1.15920508803097
"3265",-2.97528465963634,1.85554954082731,0.549993159755652,0.444437798041029,0.467734860664682,0.38156781120985,0.912506589395052
"3266",-0.265341205378844,1.13010952612602,0.508660208771697,-2.59842067558881,-0.872035896632537,-0.270388502567466,1.26028016301064
"3267",-1.50637421307256,1.24537489404072,-0.322125697097847,2.76461899754043,2.38148011890289,0.428034341267774,-0.31920744778347
"3268",0.659408134551595,0.445888436435941,-0.554322064195608,-0.0628259298641891,1.5190249757203,-0.121960479240356,0.517574130874347
"3269",0.731120090432499,1.55317754843038,-0.165890269656094,0.828628289061364,2.36891934200373,0.30195956365299,2.69192695270254
"3270",-0.518745906542856,-0.538502115281946,0.249622872018059,-0.107818239172401,-0.33540566210548,0.623023282282645,-0.546503622055718
"3271",0.425296111068854,2.03938732688824,1.06495457433027,0.529310903367996,0.0573908583616634,0.036761942759271,1.52552307173456
"3272",0.651229369769226,1.88545412469858,-0.80162272077591,-0.6949611588597,NA,-0.621846952774348,0.239890448739849
"3273",0.621588923769958,1.77359213675764,0.670378740100143,0.27224995434029,-0.534827951969512,0.707275232093802,1.06813764438563
"3274",0.230537944207395,0.0801106074563057,0.982865993501473,1.15085268593605,NA,-0.850181091010217,0.8884340874389
"3275",-0.10826390231214,1.68324105408801,-0.287158047291047,1.34612667309275,2.41434400247314,-0.133773421597422,-0.340058272656195
"3276",0.256305923240804,-1.31076632432785,0.718911718424451,0.947842772859284,-0.0185351384209059,0.50011550218953,-0.183034730675029
"3277",-2.34943213483576,0.84309715820909,-1.12041535557897,0.0705167924136656,NA,-1.69508998051726,0.250063093326023
"3278",NA,0.52810481473172,NA,-0.227982080396256,2.08806668384739,-0.410123392405531,-0.432945868966842
"3279",-1.39613917637219,1.3348388122328,0.384945889008271,-1.34482969825589,1.42560733536952,-0.0119732615020062,1.14614611156792
"3280",-0.658541609811664,1.34014149416694,1.08620054896912,-2.0262654098523,-0.77083972445766,0.0911739343534334,0.684921090478308
"3281",NA,1.22615292533271,NA,1.42596657398695,0.155370933239628,1.10842559265719,-0.3594489330608
"3282",0.552546034475128,-0.0139135815028083,1.0417244107876,0.695787219647013,0.779593526043112,1.68662311866491,0.292977900336311
"3283",NA,0.16622004022782,NA,0.996448236286429,0.058076616020632,0.760036569331489,-1.30014691575879
"3284",-0.69749067323791,-1.28982485925175,-0.350809608749295,-1.38014118282433,1.38491035866575,0.29181294965225,0.761905129976903
"3285",-1.0402719621944,1.85657617118122,2.21718516597843,-0.290658083130158,NA,-1.07975160772651,0.907980328346482
"3286",0.425922177058247,-0.238888684537535,0.556193330074344,-1.49609751244846,NA,-0.794226214779624,0.889334105342868
"3287",-1.40784177871136,0.864878899628414,-0.038809360446975,0.460450628813071,1.02879106470886,0.035402138981105,-0.733016307868679
"3288",NA,-0.584568719307592,NA,-1.37189425885195,NA,-1.84428127345607,0.169862627155034
"3289",-0.175759326794684,-1.39481147201676,0.970401291684318,0.40841729305239,-0.836011312677624,0.704875340222645,-0.941903208474735
"3290",-1.23200306638354,1.32909914356171,-0.324039751723669,0.145892680133378,0.634026215220736,0.470351753183756,-1.10326438650127
"3291",0.477709185133325,1.01959388605798,1.02760188747202,0.55502880085757,1.16415992624553,-0.357248424052635,-0.601799252380319
"3292",-1.2431154303793,-0.765201501440188,1.80513010530575,1.6603743840204,-0.146574437803426,0.295470791461153,0.262106974571369
"3293",-0.794336508250356,1.17069527741261,0.111152874416528,-1.24645814899722,-0.203687216303606,0.152829907485279,-0.148333755730295
"3294",-1.87402073533481,0.292310525797828,0.871140730418083,-0.268772382042074,0.981315623699005,1.95886630595419,1.95802876845138
"3295",NA,-0.273290905092692,NA,-1.08341817390415,NA,-0.647097505722571,-0.447118272803599
"3296",0.946008039463064,0.0565216640027363,0.126683082634048,0.53108799027693,-0.707823714160186,0.861645748017519,1.80461687986896
